Entity,Year,reporting_level,welfare_type,reporting_pop,mean,median,headcount_100,headcount_190,headcount_320,headcount_550,headcount_1000,headcount_2000,headcount_3000,headcount_4000,headcount_ratio_100,headcount_ratio_190,headcount_ratio_320,headcount_ratio_550,headcount_ratio_1000,headcount_ratio_2000,headcount_ratio_3000,headcount_ratio_4000,poverty_gap_index_100,poverty_gap_index_190,poverty_gap_index_320,poverty_gap_index_550,poverty_gap_index_1000,poverty_gap_index_2000,poverty_gap_index_3000,poverty_gap_index_4000,total_shortfall_100,total_shortfall_190,total_shortfall_320,total_shortfall_550,total_shortfall_1000,total_shortfall_2000,total_shortfall_3000,total_shortfall_4000,avg_shortfall_100,avg_shortfall_190,avg_shortfall_320,avg_shortfall_550,avg_shortfall_1000,avg_shortfall_2000,avg_shortfall_3000,avg_shortfall_4000,income_gap_ratio_100,income_gap_ratio_190,income_gap_ratio_320,income_gap_ratio_550,income_gap_ratio_1000,income_gap_ratio_2000,income_gap_ratio_3000,income_gap_ratio_4000,headcount_stacked_below_100,headcount_stacked_below_190,headcount_stacked_below_320,headcount_stacked_below_550,headcount_stacked_below_1000,headcount_stacked_below_2000,headcount_stacked_below_3000,headcount_stacked_below_4000,headcount_stacked_above_4000,headcount_ratio_stacked_below_100,headcount_ratio_stacked_below_190,headcount_ratio_stacked_below_320,headcount_ratio_stacked_below_550,headcount_ratio_stacked_below_1000,headcount_ratio_stacked_below_2000,headcount_ratio_stacked_below_3000,headcount_ratio_stacked_below_4000,headcount_ratio_stacked_above_4000,poverty_severity_100,poverty_severity_190,poverty_severity_320,poverty_severity_550,poverty_severity_1000,poverty_severity_2000,poverty_severity_3000,poverty_severity_4000,watts_100,watts_190,watts_320,watts_550,watts_1000,watts_2000,watts_3000,watts_4000,headcount_40,headcount_50,headcount_60,headcount_ratio_40,headcount_ratio_50,headcount_ratio_60,decile1_share,decile2_share,decile3_share,decile4_share,decile5_share,decile6_share,decile7_share,decile8_share,decile9_share,decile10_share,decile1_thr,decile2_thr,decile3_thr,decile4_thr,decile5_thr,decile6_thr,decile7_thr,decile8_thr,decile9_thr,decile10_thr,decile1_avg,decile2_avg,decile3_avg,decile4_avg,decile5_avg,decile6_avg,decile7_avg,decile8_avg,decile9_avg,decile10_avg,mld,gini,polarization,survey_year,survey_comparability,comparable_spell,distribution_type,estimation_type,cpi,ppp,reporting_gdp,reporting_pce
Myanmar,2017,national,consumption,53382521.0,6.290592987833395,5.230861666506129,14215.539912683493,728151.3528094738,7981375.151774219,28984915.743599523,47249265.31034592,52602539.53411011,53146718.08653466,53267692.853790656,0.026629577708934902,1.36402578815915,14.951289302680589,54.29664092409484,88.51074176572874,98.53888229465616,99.55827692464105,99.78489560991444,0.0031113858879472656,0.20934130117844,2.85110397559971,16.2183648417552,43.17408754796705,69.36744417342634,79.31546956635181,84.41466804744383,1660.9362250244853,212328.16172018257,4870371.771220321,47617746.09628622,230474163.51851892,740601809.0608519,1270217915.925191,1802507115.9002793,0.11683947533660348,0.2915989387384134,0.6102171215617727,1.642845765622114,4.877835919875208,14.07920255600224,23.900213628562994,33.8386556528327,11.683947533660348,15.347312565179655,19.069285048805394,29.869923011311165,48.77835919875208,70.39601278001119,79.66737876187665,84.59663913208175,14215.539912683493,713935.8128967902,7253223.798964745,21003540.591825303,18264349.566746395,5353274.223764189,544178.55242455,120974.76725599915,114828.14620934427,0.026629577708934902,1.337396210450215,13.587263514521439,39.345351621414245,34.21410084163391,10.028140528927414,1.0193946299848786,0.22661868527340465,0.21510439008555676,7.293819234406593e-06,0.0005332746892436869,0.0084815304442795,0.0658977372007603,0.243373133278761,0.5120272532656133,0.6459315243421664,0.7230681806541519,3.5509221178941314e-05,0.0024467786980349,0.0343967866455212,0.2131561139018923,0.658255140854506,1.3170165280473831,1.7191551296669627,2.0059948701984305,1181221.071917978,3595179.0336842583,7430931.7513041,2.21274876081251,6.73474943921112,13.92015890614102,3.76344879338636,5.08918915776063,6.03927487546303,6.91178926081055,7.829129563301169,8.81663186221642,9.99464858489687,11.611085408869789,14.427148786965299,25.517653706329753,,,,,,,,,,,2.3674324589746285,3.201401762956676,3.7990620183186135,4.347925305743701,4.924986753174146,5.5461842568767095,6.287226630401121,7.304061245417094,9.075532099371298,16.052117347099877,0.155311121444307,0.3069686952136355,0.2415857835716383,2017.0,0.0,2015 - 2017,micro,survey,1.3616595787124692,296.1449,1400.0253719498946,690.9272368162135
Namibia,2003,national,consumption,1879113.0,6.7978013717972665,2.7483530937171645,157511.56680906788,612452.5914020893,1073484.4214667382,1386624.3263117187,1616363.9399983508,1749432.5210900009,1797076.2333101206,1823925.2006372781,8.38222963755069,32.59264298645634,57.12718827801938,73.79142852567774,86.01738905528038,93.0988461625246,95.63428241463502,97.06309309963149,2.2564257269001398,10.6456189031547,25.073391723560462,42.49548760183159,59.92302265332176,75.21743369851325,81.65726358390486,85.35248680213263,42400.78916952502,380082.096605311,1507703.5629387158,4391960.275666731,11260213.08671514,28268411.497902863,46032967.663482666,64154787.01288634,0.2691915903606136,0.6205902333357559,1.4044950562754224,3.1673757573177044,6.966384740510004,16.158617812986552,25.61547852574531,35.17402303036918,26.91915903606136,32.66264385977663,43.89047050860695,57.58865013304917,69.66384740510004,80.79308906493277,85.38492841915102,87.93505757592295,157511.56680906788,454941.0245930215,461031.8300646489,313139.90484498045,229739.61368663213,133068.58109165006,47643.71222011978,26848.9673271575,55187.79936272185,8.38222963755069,24.210413348905654,24.534545291563035,16.66424024765836,12.225960529602645,7.08145710724422,2.5354362521104257,1.4288106849964586,2.936906900368517,0.0090901661977236,0.0493252087369155,0.1382741206339732,0.2808885945912795,0.4558570812212458,0.6370152883148136,0.7220196247186778,0.7724797100986143,0.0299673838489818,0.1497573330815728,0.3848711192414473,0.742380965017799,1.224410932597927,1.848971921322362,2.2319593126450394,2.509298212452431,236063.57640923583,381205.36084162287,542696.5595897852,12.56250030781735,20.28645221663747,28.88046432491208,1.1474961983796401,1.8740952964800401,2.40657656069893,2.94126421506435,3.61466838044753,4.50249071328663,5.96889991814444,8.53749274582542,14.219141358440298,54.787874613232404,,,,,,,,,,,0.7800451231477264,1.273972757729082,1.6359429445654332,1.999412991598265,2.4571797675198424,3.06070375472843,4.057539605168286,5.803617989928124,9.66588986321847,37.24370892036878,0.7224889542851667,0.633187597932559,0.6289753174532918,2003.67,1.0,2003 - 2015,micro,survey,0.6561253139056202,5.24409770965576,3298.279718869368,1859.685103317048
Namibia,2009,national,consumption,2081039.0,7.625506025325504,3.339220323535502,103683.13975727244,488516.1674171936,998685.0884896982,1414684.3753571366,1737590.2677551545,1929370.7580842343,1991249.7449804458,2020006.7259868362,4.98227759101451,23.47462817454135,47.98973438218593,67.9797147173665,83.4962856416989,92.71189814723483,95.68536413687806,97.06722103655127,1.1000756288076299,7.00109429237292,19.23930891743447,36.14590428814568,54.70956459647592,71.97444218009525,79.4550405018099,83.69170984788347,22893.002864982012,276821.4550370035,1281208.0700873253,4137157.008264412,11385273.759828566,29956324.23600465,49604711.4092538,69666284.86805183,0.2207977393294195,0.5666577147294237,1.2828949634412623,2.92443818588156,6.552335133953959,15.526473649756015,24.91134601990416,34.48814500061512,22.07977393294195,29.82409024891704,40.090467607539445,53.171603379664724,65.52335133953959,77.63236824878008,83.0378200663472,86.22036250153779,103683.13975727244,384833.02765992115,510168.92107250466,415999.28686743835,322905.8923980179,191780.4903290798,61878.986896211514,28756.981006390415,61032.274013163755,4.98227759101451,18.492350583526843,24.51510620764458,19.98998033518057,15.51657092433241,9.215612505535926,2.973465989643227,1.3818568996732121,2.9327789634487273,0.0038161574932448,0.0299422590389425,0.0989301383227383,0.2258161933024333,0.3989080515844093,0.5928079517038454,0.6877113691179274,0.7449021506603575,0.0138909914722951,0.0945650800078253,0.2825733506355394,0.6009453170012583,1.059116302350656,1.674155031199389,2.056567939523569,2.333803980180852,242216.99504486032,389879.4336716531,571282.5174656879,11.63923381757191,18.73484512648024,27.45179294889178,1.26907782789341,2.00347482124933,2.5664560221840897,3.16334572508085,3.92503310796894,4.95240586612096,6.57951540547142,9.10639654678412,14.597347377520489,51.83694729972652,,,,,,,,,,,0.96773606232082,1.52775093210247,1.9570525860897703,2.4122111886791697,2.993036361441924,3.7764600771962744,5.017213436814429,6.9440881736505675,11.131216038105194,39.52829539685452,0.6598652107149628,0.6096517549255236,0.6020176974053312,2009.54,1.0,2003 - 2015,micro,survey,0.9319672668452222,5.24409770965576,3982.226394025829,2555.6203726813915
Namibia,2015,national,consumption,2314901.0,11.023590123507084,5.376503720840577,90508.69144392574,319210.9189569956,700719.7345938793,1180440.6835702173,1647623.0433129426,2016317.3602893245,2141900.6411727215,2199390.770713084,3.90982989959077,13.789398292065,30.26996552309923,50.99313895368387,71.17466549597337,87.10166699523324,92.5266627459542,95.01014387712839,1.01314343215577,4.78270090440057,11.890162320484949,24.2624059644542,41.543436991390834,61.21565433630156,70.88503659200224,76.62804584884657,23453.267442408243,210358.1030196579,880785.5566672938,3089078.7306236546,9616894.383480763,28341635.887751766,49227552.62755877,70954535.98541631,0.2591272403594368,0.6589940710893963,1.2569726713602214,2.6168860270732135,5.836829256857007,14.056138406547756,22.983116808166216,32.26099560398333,25.91272403594368,34.68389847838928,39.280395980006915,47.5797459467857,58.36829256857007,70.28069203273878,76.61038936055405,80.65248900995833,90508.69144392574,228702.22751306987,381508.8156368837,479720.948976338,467182.35974272527,368694.31697638193,125583.28088339698,57490.129540362395,115510.22928691609,3.90982989959077,9.87956839247423,16.480567231034232,20.723173430584634,20.18152654228951,15.92700149925988,5.424995750720959,2.48348113117418,4.9898561228716085,0.0038670800172102,0.0224555950832522,0.0631604946221292,0.1457054053981601,0.2844337636885758,0.4747367495574547,0.5823095739702666,0.6517740622597733,0.0130363871932128,0.0671400163322215,0.1795003291403502,0.3990293031554755,0.7677183326201392,1.3221936494921591,1.6872686019401073,1.957109452255937,394460.17255131406,561596.2163569627,714786.9834916884,17.04004501926061,24.26005329631646,30.87764805024873,0.96415444495108,1.7907516769579,2.50250534859805,3.31421270894941,4.27542028699409,5.56235692418567,7.4253502007116,10.42980491824354,16.485345477189988,47.25009801321905,,,,,,,,,,,1.062844341689818,1.9740512499766854,2.7586593244829114,3.6534522485576373,4.713048084954988,6.13171428528744,8.185401713614574,11.49738944868551,18.172769158495374,52.086571379326315,0.6426625950572202,0.5906661436784657,0.6249690088985416,2015.27,1.0,2003 - 2015,micro,survey,1.2498889415490884,5.24409770965576,4896.615260013768,3364.569136854728
Nauru,2012,national,consumption,10136.0,7.701660267197886,6.134017303124919,0.0,90.40185630223881,1342.5444837760228,4359.906270021038,7978.249397720386,9680.756125885622,10032.712450859677,10098.62404678631,0.0,0.89188887433148,13.245308640252789,43.01407133012074,78.7120106326005,95.50864370447536,98.98098313792104,99.63125539449791,0.0,0.11457515962392,2.8601093855524997,13.02768844288313,35.8899872521736,63.17634286558215,74.62229996368403,80.77654583481892,0.0,22.065342541013006,927.6821994227245,7262.675753138488,36378.09107880316,128071.08225710812,226911.48972957037,327500.4274326899,,0.24408063554848217,0.6909880533816933,1.6657871301218234,4.559658299124796,13.2294503230647,22.617162690646726,32.430202957888156,,12.846349239393797,21.593376668177918,30.287038729487698,45.596582991247956,66.1472516153235,75.39054230215575,81.07550739472039,0.0,90.40185630223881,1252.142627473784,3017.361786245015,3618.343127699348,1702.5067281652364,351.95632497405495,65.9115959266328,37.37595321369008,0.0,0.89188887433148,12.35341976592131,29.768762689867945,35.69793930247975,16.796633071874865,3.4723394334456885,0.6502722565768824,0.3687446055020726,0.0,0.00017964172690353088,0.0085810311585494,0.0549820376579899,0.1982829292566707,0.4486467930910798,0.587917544195841,0.6725183038214138,0.0,0.0012468502272714,0.0342991527143533,0.1737205729882181,0.5445068222888264,1.1649323857165077,1.559860241481314,1.8453243415869744,1054.590239633127,1753.33738740349,2699.757454563401,10.40440252203164,17.29811944952141,26.635334003190614,3.03418147058158,4.42776324935002,5.4946939970732895,6.36629644394306,7.36349148890276,8.57406866563632,10.045823006882571,11.98763631039825,15.37448288349997,27.331562483732018,,,,,,,,,,,2.3368234875446205,3.4101128290078058,4.231826643767009,4.903105237151946,5.671110982793219,6.603456397035764,7.736951590340989,9.232470226941286,11.84090439525657,21.049840882139524,0.1975951016904326,0.3476618146165543,0.2988792531056761,2012.69,0.0,2012,micro,survey,0.9949760208830783,1.20879771681625,5719.119571066474,
Nepal,1995,national,consumption,21576074.0,1.9636415376760268,1.5259389688204852,4278229.807146155,14246515.286164457,19134459.417360723,20909903.861687053,21419980.310469363,21553104.661237117,21564747.90892278,21573884.349199515,19.828583305499208,66.0292288864251,88.68369387943666,96.91245896582971,99.27654266698086,99.89354254734721,99.94750624660807,99.98985148641738,4.6618822635285095,23.748539407839502,46.46839975947089,66.30919721726387,80.78720597307498,90.23529943834392,93.46581384925138,95.0921371260154,1005851.1669717863,9735604.629453763,32083380.21990164,78688068.03221536,174307073.43283078,389384699.61877334,604987594.8245018,820685994.9796222,0.23510919523108822,0.6833674364501278,1.676733035415275,3.763196069800899,8.137592607759558,18.066292802775415,28.05447099959735,38.04071541757724,23.51091952310882,35.96670718158567,52.39790735672734,68.42174672365272,81.37592607759558,90.33146401387707,93.51490333199116,95.1017885439431,4278229.807146155,9968285.4790183,4887944.131196266,1775444.44432633,510076.4487823099,133124.35076775402,11643.247685663402,9136.440276734531,2189.650800485164,19.828583305499208,46.200645580925894,22.654464993011548,8.228765086393057,2.364083701151145,0.6169998803663448,0.05396369926087296,0.042345239809311604,0.010148513582615466,0.0159446082264779,0.1109085688730799,0.2791235879254255,0.4824093902465717,0.6728513855474813,0.8211115845807838,0.8770049453484278,0.9062905301924288,0.0581885386549408,0.3304979558914317,0.740773898628575,1.2473227966261289,1.8354145915467377,2.526124707277908,2.93128633630829,3.2188829537526416,792688.6412994008,2076772.4097044123,3566325.1259320443,3.67392437242939,9.62534893838616,16.529073481728158,3.24611047262831,4.56498844373682,5.535082591567559,6.396733964908349,7.30051597486965,8.282779921846,9.56481992604018,11.45286359172454,14.659471199940299,28.9966339127384,,,,,,,,,,,0.6374197359938109,0.8964000927132662,1.086891809126953,1.2560892518957096,1.4335596414721434,1.6264410701965797,1.878187770716384,2.2489318674047754,2.8785946568568197,5.693899480383846,0.2047933170855147,0.3520701746781832,0.276060635419768,1995.5,1.0,1995 - 2003,micro,survey,0.3948085549017152,25.7433261871338,500.2194334127476,
Nepal,2003,national,consumption,25080880.0,2.8517990846865926,1.9043488054927575,3044053.861996769,12516019.103108887,19546237.60110419,22803667.040653117,24376293.04596069,24862813.68747773,24996474.18655385,25040631.490214564,12.13694998738788,49.90263141926793,77.93282213823514,90.92052208954836,97.19074069953164,99.13054760230794,99.66346550262132,99.8395251291604,2.3389814644395197,16.48430695845016,36.5691844433848,57.29192886778547,74.15211752037786,86.29202255082731,90.68178472829592,92.962893030767,586637.1343183187,7855377.569453015,29349994.45511683,79031259.60958047,185980036.12744945,432855972.51091874,682313688.2868668,932636465.8230014,0.19271575370007082,0.6276258852546651,1.5015674655187257,3.4657259057803254,7.629545467671818,17.40977420946241,27.29639721164748,37.24492595913403,19.27157537000708,33.0329413291929,46.923983297460175,63.01319828691501,76.29545467671818,87.04887104731205,90.98799070549161,93.11231489783506,3044053.861996769,9471965.241112117,7030218.497995302,3257429.4395489283,1572626.0053075738,486520.6415170394,133660.49907612056,44157.303660713136,40248.509785436094,12.136949987387878,37.76568143188005,28.03019071896721,12.987699951313225,6.270218609983277,1.9398069027762956,0.5329179003133884,0.17605962653907334,0.16047487083960407,0.0069266719011268,0.0711912429967226,0.2057875202921089,0.3947199252659364,0.5928454957957756,0.7643125757258338,0.833641780969587,0.8713452362330683,0.0280818202389253,0.2212780929738027,0.5585974672723777,1.0220201526850816,1.586690096843255,2.26824152147954,2.671457723140828,2.958572648911998,1066498.4068854542,2682158.251732497,4624302.624537036,4.25223679107533,10.69403566275385,18.43756129983093,2.7085030897809297,3.74949474674044,4.49381469547008,5.22628226118338,6.15175448030217,7.25022635789908,8.67183984850198,10.549722588670441,14.31299567798863,36.88536625346347,,,,,,,,,,,0.7724106632308064,1.0692805686791573,1.2815456635292735,1.4904306968756538,1.7543567796142372,2.0676188891227203,2.473034494250667,3.008568922206783,4.081778797361113,10.518965371995685,0.3170563150359223,0.4376810431071803,0.3467108121344165,2003.25,1.0,1995 - 2003,micro,survey,0.5915281556508031,25.7433261871338,594.3087026513232,551.4518913499711
Nepal,2010,national,consumption,27013207.0,3.913724047266695,3.16524183029679,296586.3110949663,4048942.319224238,13736184.619129801,22425008.656638335,26100458.058841716,26915238.89361056,26992379.160969455,27005694.21263021,1.09793076806825,14.98875094402615,50.849884721683736,83.01498099295776,96.62110114819656,99.63733255962744,99.92289756995329,99.97218846555394,0.18113443973369,3.0473475566284,15.76161318171218,38.48608841462754,62.412831840639214,80.56838576736685,86.98415587287236,90.22458239786354,48930.22115355193,1564053.9766147966,13624695.025008632,57179797.01305495,168597074.5967378,435282096.4779469,704916302.49425,974902128.3208177,0.16497801592024447,0.3862870481480367,0.991883510799214,2.5498227398065407,6.459544664566695,16.172328924833693,26.115382356274385,36.09987288772857,16.497801592024448,20.330897270949304,30.996359712475435,46.360413451028016,64.59544664566695,80.86164462416846,87.05127452091462,90.24968221932144,296586.3110949663,3752356.0081292717,9687242.299905563,8688824.037508534,3675449.402203381,814780.8347688429,77140.26735889539,13315.051660753787,7512.787369791418,1.09793076806825,13.890820175957899,35.861133777657585,32.165096271274024,13.60612015523881,3.016231411430871,0.285565010325858,0.04929089560063634,0.027811534446063435,0.00046329900877918286,0.0098555691618366,0.0652403115302776,0.2122025232510842,0.4358717894679861,0.6666773625122472,0.7652395174028963,0.8190986122007196,0.0021089793160074,0.0375780731192915,0.2086581509354191,0.5805142570967042,1.1244481075991033,1.8075752536041336,2.2122559321697097,2.499778693107591,827256.154517789,2056849.915962988,4249296.65773889,3.0624137094044,7.61423816121865,15.73044125319474,3.50249369112767,4.818191314685779,5.61417388660216,6.50507217636916,7.55827886448248,8.64548077497158,10.00529316529513,11.84205853476074,15.098482196298809,26.410475395406753,,,,,,,,,,,1.3707793784366251,1.8857071212617267,2.1972327345531597,2.545905740586148,2.9581017747872695,3.383602600918817,3.915795646096866,4.634654925663291,5.909129284888271,10.336331265474877,0.1753163021047902,0.3284058617688757,0.2761448250843452,2010.17,2.0,2010,micro,survey,0.9298848638130972,25.7433261871338,742.8752511866492,671.6701570530096
Nicaragua,1993,national,consumption,4462496.0,5.67794752316718,3.639207675385008,198185.31273660762,971854.7409927056,1956516.1433230047,3113752.5070978664,3948951.85174566,4327477.835765764,4392163.361053173,4424343.4404699085,4.44113143712863,21.77827702238177,43.84353830956946,69.77602908995026,88.49199756695938,96.97438016226265,98.42391704223765,99.1450399164483,1.30897346253968,6.66235630145023,17.399238905684513,34.45895494961355,55.25212441418026,74.80689946775676,82.48223291027013,86.58480992374707,58412.88840689472,564884.0285701324,2484609.0886291685,8457512.174475687,24656238.418978173,66765097.929453336,110422990.32994464,154553747.17819265,0.2947387351782554,0.5812432709780568,1.2699149440235311,2.716179964591471,6.24374247765992,15.428177904841652,25.14091149457312,34.932583615565235,29.473873517825538,30.591751104108255,39.684842000735344,49.385090265299475,62.437424776599194,77.14088952420826,83.80303831524374,87.33145903891308,198185.31273660762,773669.428256098,984661.4023302991,1157236.3637748617,835199.3446477936,378525.98402010417,64685.52528740931,32180.079416735098,38152.55953009147,4.44113143712863,17.33714558525314,22.065261287187692,25.932490780380796,18.715968477009135,8.48238259530326,1.449536879975003,0.7211228742106457,0.8549600835517045,0.0057148588653807,0.029635913814929,0.0910154923720555,0.2097759628528524,0.3909957079928716,0.6067753886541277,0.7105829711401991,0.7707481160041463,0.0178880347836586,0.0926935982997842,0.2601230819560404,0.5689952835080421,1.045533745236227,1.696441346515928,2.092915189441327,2.3773633070596287,555254.9390957464,897418.6219281947,1186807.568793824,12.44269886394848,20.11023924566419,26.59515143080966,1.71228083321349,2.76246374696281,3.6756565872413405,4.67702407616333,5.7734870950491795,7.071060321306059,8.75612680682325,11.359405911913461,15.49086313351286,38.72163148781467,,,,,,,,,,,0.972224071591117,1.5685124189906614,2.08701852155401,2.655589726904485,3.2781556751372167,4.014910943752546,4.971682851533982,6.449811066219966,8.795630796065113,21.98593915992296,0.4205331033499045,0.4906174978248778,0.4291292594175239,1993.0,0.0,1993 - 2001,micro,survey,0.206517948057311,9.25063705444336,1173.8104267608455,897.9394023974562
Nicaragua,1998,national,consumption,4910642.0,5.5802203306276095,3.8435113423632408,142220.91700744236,775525.1954099989,1941131.013086534,3405388.351996599,4372761.46926445,4781713.040234696,4843448.029808103,4875365.87159539,2.89617766897775,15.792745539381588,39.5290679525515,69.34711086649361,89.04663523149213,97.37449889922124,98.63166628331088,99.28163917458023,0.55571540496546,4.49024998003061,14.252557301590322,31.87871959692483,54.22501416347993,74.40253293482118,82.34200247404169,86.52505137603728,27289.194076703963,418950.192706312,2239654.6077630753,8609973.864738518,26627963.20017794,73072840.62722324,121305628.71393992,169957420.5357306,0.1918789067804698,0.5402148056386802,1.153788483448043,2.5283383199717706,6.089507371335551,15.281728537946032,25.045304082419573,34.860444326020314,19.18789067804698,28.432358191509483,36.055890107751345,45.96978763585037,60.89507371335551,76.40864268973016,83.48434694139858,87.15111081505079,142220.91700744236,633304.2784025565,1165605.8176765353,1464257.3389100651,967373.1172678503,408951.57097024657,61734.98957340699,31917.841787287034,35276.12840460986,2.89617766897775,12.89656787040384,23.736322413169912,29.81804291394211,19.699524364998513,8.327863667729119,1.2571673840896362,0.6499728912693501,0.7183608254197691,0.0017171895074296,0.0180284016150993,0.0685917391067116,0.1824875679940393,0.3716311516811514,0.5974881996939093,0.705147097356275,0.767288479072899,0.0068039665098465,0.0590856133120823,0.2023960842853862,0.5004881650542619,0.9820895358535566,1.6346796724560586,2.0327677072024284,2.3177456456959944,484712.7017669962,794814.6693227746,1182275.222931111,9.87065849571189,16.18555515394473,24.07577711694542,2.07346449021404,3.27789933027256,4.20121518496036,5.21280100923544,6.31533285283423,7.48692670598154,9.01120520701821,11.30046785078264,15.26282652329763,35.857860845403025,,,,,,,,,,,1.1570388703126797,1.8291400484537563,2.344370638845723,2.908857817125172,3.524094878006603,4.1778700618636995,5.028451049966038,6.305910044654097,8.516993486814775,20.009476410233365,0.3450183623527039,0.4499730913193083,0.3734159233824591,1998.0,0.0,1993 - 2001,micro,survey,0.3409495943797283,9.25063705444336,1338.680813210064,1007.298981040002
Nicaragua,2001,national,consumption,5145367.0,5.116231771570663,3.617193226650139,144096.19407730654,903525.8993049724,2186746.259736798,3671188.8189942758,4703788.852064705,5035400.1868894445,5100339.612625049,5122437.0215660995,2.80050371678651,17.55998939055217,42.49932531026062,71.34940654367853,91.4179465150825,97.86279942498648,99.12489454348055,99.55435679449297,0.54637927616993,4.8873449219747105,15.27858572549525,33.70549797023542,56.10259169657215,75.96353773253817,83.5426569037117,87.48338643946667,28113.218970886443,477796.48230377864,2515645.785556298,9538493.633603897,28866842.393001635,78172056.05045135,128957288.9774041,180053651.85355172,0.19510035744458254,0.5288132666383094,1.1504058938502941,2.598202953836892,6.136934139875491,15.524497189714163,25.28405925326847,35.14999815429714,19.510035744458254,27.83227719148997,35.95018418282169,47.24005370612531,61.369341398754905,77.62248594857081,84.28019751089491,87.87499538574284,144096.19407730654,759429.7052276658,1283220.3604318253,1484442.559257478,1032600.0330704297,331611.334824739,64939.42573560495,22097.40894105006,22929.978433900513,2.80050371678651,14.759485673765656,24.93933591970845,28.850081233417907,20.06853997140398,6.444852909903978,1.2620951184940734,0.4294622510124168,0.4456432055070224,0.0017604788924128,0.0195620125268162,0.0737720748482328,0.19482378828454,0.3882548256371327,0.6147538818305414,0.7202922595981187,0.7804817317975024,0.0067599529546266,0.0641614121830899,0.2172409146742705,0.5315920745449001,1.0247307999836877,1.6865551411689808,2.086589824622207,2.372252088621005,484813.0738692466,809525.1231475027,1176830.5125498092,9.4223225256672,15.73308809940093,22.87165351956059,2.1912119088713498,3.45022797180707,4.4321879415467,5.4281183628978,6.528306310571,7.67285661363725,9.33544850412164,11.7706115079003,15.52062722326763,33.67040365537843,,,,,,,,,,,1.12107479864116,1.765216596852114,2.2676100764113603,2.7771511628103855,3.340032816068861,3.9256112785396984,4.7762318238648955,6.022117656753478,7.9407126114386415,17.22655889432561,0.3139565041521715,0.4299820215351255,0.3662510592264379,2001.0,0.0,1993 - 2001,micro,survey,0.4516074176382669,9.25063705444336,1465.7441268171297,1102.6198914856002
Nicaragua,2005,national,consumption,5438692.0,5.060453024541197,3.686575114051231,71803.59096498901,871231.7501163563,2261079.2786677605,3850658.712998235,4960909.145359177,5320047.992362089,5408307.765938135,5432317.5887566,1.3202363907533101,16.01914118535038,41.57395341872201,70.80119104001909,91.21511468859013,97.81851945949668,99.4413319588264,99.88279514185764,0.22159731494849003,3.71256065635709,13.96234049467414,32.4965153851944,55.3781962968888,75.54980234342862,83.32388934461258,87.4123934847693,12051.995440318331,383638.00488363695,2429979.825589129,9720619.603933353,30118495.317431875,82178421.12135729,135951891.1162289,190163634.05858675,0.16784669510741893,0.44033978884768676,1.0746990822103706,2.5244043496040174,6.071164465006797,15.446932290712336,25.137602555176784,35.00598611026959,16.784669510741892,23.175778360404568,33.58434631907408,45.89826090189123,60.711644650067974,77.23466145356169,83.79200851725595,87.51496527567397,71803.59096498901,799428.1591513673,1389847.5285514044,1589579.4343304746,1110250.432360942,359138.8470029123,88259.77357604541,24009.82281846553,6374.411243399605,1.32023639075331,14.69890479459707,25.55481223337163,29.227237621297082,20.413923648571053,6.60340477090654,1.6228124993297177,0.44146318303124227,0.1172048581423549,0.0006069558267794069,0.0127840055326991,0.0629477708686019,0.1828006894237565,0.3782053384601274,0.6082585177612626,0.7156807802574133,0.7772807630934124,0.0026312165637766,0.0464305091690484,0.1913737480155407,0.4999363074897329,0.9921372123569798,1.6531336247410937,2.0538060078412235,2.3405262121466976,394161.523050906,804638.1878385772,1198618.3726225358,7.24735879602864,14.79470041397044,22.03872498428916,2.52949995371725,3.67148850177694,4.664002690907109,5.61541082858479,6.7015048365863805,7.94464635710664,9.64259373022893,12.01745470435537,15.704382637335252,31.509015759401482,,,,,,,,,,,1.2800415691365277,1.8579395093385345,2.3601966523669162,2.841652271155329,3.3912650419281007,4.02035096867305,4.879589260655897,6.081376500594196,7.947129061565544,15.944989409997946,0.2726913975045367,0.4053198771230772,0.3597686992001083,2005.0,1.0,2005 - 2014,micro,survey,0.5915079887779238,9.25063705444336,1573.0530351397313,1166.4717226610733
